"file_name","run","original_mean","boot_mean","ci_level","ci_lower","ci_upper"
"data_no2_vg_0-ppb_conex_D",25,-0.0184135240572172,-0.0187404837451235,0.95,-0.120514262041051,0.216764826141747
"data_no2_vg_0-ppb_conex_D",26,-0.0184135240572172,-0.017671988296489,0.95,-0.122854960985104,0.203198405703794
"data_no2_vg_0-ppb_conex_D",27,-0.0184135240572172,-0.0193883381014304,0.95,-0.122058288595291,0.221849838877715
"data_no2_vg_0-ppb_conex_D",28,-0.0184135240572172,-0.0178279908972692,0.95,-0.12345863835161,0.200356632187582
"data_no2_vg_0-ppb_conex_D",29,-0.0184135240572172,-0.0190014044213264,0.95,-0.122519897910586,0.216338173988563
"data_no2_vg_0-ppb_conex_D",30,-0.0184135240572172,-0.0189554850455137,0.95,-0.123510972956102,0.205877513834017
"data_no2_vg_0-ppb_conex_M",1,0.28061797752809,0.280090949438202,0.95,0.183974462700555,0.380733077388134
"data_no2_vg_0-ppb_conex_M",2,0.28061797752809,0.280179202247191,0.95,0.188768283125021,0.380274264834332
"data_no2_vg_0-ppb_conex_M",3,0.28061797752809,0.281106348314607,0.95,0.187168909581156,0.379361697748007
"data_no2_vg_0-ppb_conex_M",4,0.28061797752809,0.28001554494382,0.95,0.186213558006669,0.383082075443211
"data_no2_vg_0-ppb_conex_M",5,0.28061797752809,0.281060483146067,0.95,0.187733333250173,0.378124133269172
"data_no2_vg_0-ppb_conex_M",6,0.28061797752809,0.280950994382022,0.95,0.184342522093166,0.378820224719101
"data_no2_vg_0-ppb_conex_M",7,0.28061797752809,0.281308179775281,0.95,0.181856080481654,0.377961298708025
"data_no2_vg_0-ppb_conex_M",8,0.28061797752809,0.280344185393258,0.95,0.185561797752809,0.382808988764045
"data_no2_vg_0-ppb_conex_M",9,0.28061797752809,0.279840404494382,0.95,0.185237994843237,0.382474650421842
"data_no2_vg_0-ppb_conex_M",10,0.28061797752809,0.281368016853933,0.95,0.187247191011236,0.381645887516984
"data_no2_vg_0-ppb_conex_M",11,0.28061797752809,0.280056820224719,0.95,0.186662996208916,0.381682268379531
"data_no2_vg_0-ppb_conex_M",12,0.28061797752809,0.279644646067416,0.95,0.184365040212063,0.380666321653973
"data_no2_vg_0-ppb_conex_M",13,0.28061797752809,0.279726191011236,0.95,0.185606683787851,0.381470242437454
"data_no2_vg_0-ppb_conex_M",14,0.28061797752809,0.281019797752809,0.95,0.184831460674157,0.379970700867429
"data_no2_vg_0-ppb_conex_M",15,0.28061797752809,0.280664247191011,0.95,0.186225794698183,0.383122245001578
"data_no2_vg_0-ppb_conex_M",16,0.28061797752809,0.281225617977528,0.95,0.186309114160151,0.379067335768475
"data_no2_vg_0-ppb_conex_M",17,0.28061797752809,0.28079741011236,0.95,0.185126634211526,0.380222916941608
"data_no2_vg_0-ppb_conex_M",18,0.28061797752809,0.281313039325843,0.95,0.18319667919397,0.380669380664211
"data_no2_vg_0-ppb_conex_M",19,0.28061797752809,0.280668792134831,0.95,0.183595505617978,0.381484793642585
"data_no2_vg_0-ppb_conex_M",20,0.28061797752809,0.280751112359551,0.95,0.183098828771607,0.380480602450202
"data_no2_vg_0-ppb_conex_M",21,0.28061797752809,0.280819382022472,0.95,0.187162823805425,0.382584269662921
"data_no2_vg_0-ppb_conex_M",22,0.28061797752809,0.282161685393258,0.95,0.182247191011236,0.380601321470796
"data_no2_vg_0-ppb_conex_M",23,0.28061797752809,0.280931865168539,0.95,0.183336348348098,0.380751892629075
"data_no2_vg_0-ppb_conex_M",24,0.28061797752809,0.281359707865169,0.95,0.184101123595506,0.378986624119413
"data_no2_vg_0-ppb_conex_M",25,0.28061797752809,0.28031454494382,0.95,0.186173820606884,0.38160197427869
"data_no2_vg_0-ppb_conex_M",26,0.28061797752809,0.280646269662921,0.95,0.185561797752809,0.382214266057847
"data_no2_vg_0-ppb_conex_M",27,0.28061797752809,0.280400657303371,0.95,0.187415730337079,0.381000660275062
"data_no2_vg_0-ppb_conex_M",28,0.28061797752809,0.279243331460674,0.95,0.18807007166002,0.378932584269663
"data_no2_vg_0-ppb_conex_M",29,0.28061797752809,0.280560247191011,0.95,0.186235595051627,0.382738308717652
"data_no2_vg_0-ppb_conex_M",30,0.28061797752809,0.280546808988764,0.95,0.184607833822151,0.380401782369685
"data_no2_vg_120-ppb_conex_D",1,122.926582278481,122.930285443038,0.95,122.075949367089,123.715189873418
"data_no2_vg_120-ppb_conex_D",2,122.926582278481,122.926543291139,0.95,122.067088607595,123.700796060255
"data_no2_vg_120-ppb_conex_D",3,122.926582278481,122.932616582278,0.95,122.05307045457,123.708860759494
"data_no2_vg_120-ppb_conex_D",4,122.926582278481,122.926140886076,0.95,122.058227848101,123.696202531646
"data_no2_vg_120-ppb_conex_D",5,122.926582278481,122.926013037975,0.95,122.071014672991,123.675949367089
"data_no2_vg_120-ppb_conex_D",6,122.926582278481,122.928178481013,0.95,122.082278481013,123.701228540833
"data_no2_vg_120-ppb_conex_D",7,122.926582278481,122.929917088608,0.95,122.064103522076,123.69746835443
"data_no2_vg_120-ppb_conex_D",8,122.926582278481,122.924313291139,0.95,122.07700848933,123.705063291139
"data_no2_vg_120-ppb_conex_D",9,122.926582278481,122.930214936709,0.95,122.075859223106,123.693670886076
"data_no2_vg_120-ppb_conex_D",10,122.926582278481,122.922497594937,0.95,122.066104386751,123.692215337462
"data_no2_vg_120-ppb_conex_D",11,122.926582278481,122.925758734177,0.95,122.067789698278,123.711123773847
"data_no2_vg_120-ppb_conex_D",12,122.926582278481,122.931278987342,0.95,122.072151898734,123.7004180579
"data_no2_vg_120-ppb_conex_D",13,122.926582278481,122.92909835443,0.95,122.06937127347,123.7
"data_no2_vg_120-ppb_conex_D",14,122.926582278481,122.926586962025,0.95,122.06835443038,123.679746835443
"data_no2_vg_120-ppb_conex_D",15,122.926582278481,122.925172405063,0.95,122.078506193667,123.729047218803
"data_no2_vg_120-ppb_conex_D",16,122.926582278481,122.928153544304,0.95,122.054106157675,123.7
"data_no2_vg_120-ppb_conex_D",17,122.926582278481,122.91922278481,0.95,122.072081550535,123.696918383325
"data_no2_vg_120-ppb_conex_D",18,122.926582278481,122.923726708861,0.95,122.078481012658,123.708380939158
"data_no2_vg_120-ppb_conex_D",19,122.926582278481,122.918031518987,0.95,122.09746835443,123.724316151723
"data_no2_vg_120-ppb_conex_D",20,122.926582278481,122.929134050633,0.95,122.046413296064,123.698734177215
"data_no2_vg_120-ppb_conex_D",21,122.926582278481,122.92351278481,0.95,122.050632911392,123.720253164557
"data_no2_vg_120-ppb_conex_D",22,122.926582278481,122.928527594937,0.95,122.072151898734,123.71426747388
"data_no2_vg_120-ppb_conex_D",23,122.926582278481,122.932602278481,0.95,122.062025316456,123.687341772152
"data_no2_vg_120-ppb_conex_D",24,122.926582278481,122.92101556962,0.95,122.082278481013,123.687341772152
"data_no2_vg_120-ppb_conex_D",25,122.926582278481,122.930216708861,0.95,122.075949367089,123.696202531646
"data_no2_vg_120-ppb_conex_D",26,122.926582278481,122.924072405063,0.95,122.077084403951,123.706329113924
"data_no2_vg_120-ppb_conex_D",27,122.926582278481,122.923363164557,0.95,122.054430379747,123.70253164557
"data_no2_vg_120-ppb_conex_D",28,122.926582278481,122.930580506329,0.95,122.078481012658,123.69746835443
"data_no2_vg_120-ppb_conex_D",29,122.926582278481,122.927268734177,0.95,122.05945453167,123.693670886076
"data_no2_vg_120-ppb_conex_D",30,122.926582278481,122.92886443038,0.95,122.079293527051,123.698734177215
"data_no2_vg_30-ppb_conex_D",1,32.9184523809524,32.9183636309524,0.95,32.8364285714286,32.9956695572697
"data_no2_vg_30-ppb_conex_D",2,32.9184523809524,32.9185084166667,0.95,32.8386904761905,32.9960398902448
"data_no2_vg_30-ppb_conex_D",3,32.9184523809524,32.9176696666667,0.95,32.8372819484311,32.9960698929726
"data_no2_vg_30-ppb_conex_D",4,32.9184523809524,32.9190619761905,0.95,32.8370153391514,32.9975
"data_no2_vg_30-ppb_conex_D",5,32.9184523809524,32.9182930119048,0.95,32.8366666666667,32.9964637252391
"data_no2_vg_30-ppb_conex_D",6,32.9184523809524,32.9177802142857,0.95,32.8379761904762,32.9985714285714
"data_no2_vg_30-ppb_conex_D",7,32.9184523809524,32.9186478452381,0.95,32.8366492990213,32.9947619047619
"data_no2_vg_30-ppb_conex_D",8,32.9184523809524,32.9185340357143,0.95,32.8370238095238,32.9942857142857
"data_no2_vg_30-ppb_conex_D",9,32.9184523809524,32.9189540595238,0.95,32.8366666666667,32.995119047619
"data_no2_vg_30-ppb_conex_D",10,32.9184523809524,32.9178832619048,0.95,32.8387039364392,32.9969047619048
"data_no2_vg_30-ppb_conex_D",11,32.9184523809524,32.9185593571429,0.95,32.8358343436869,32.9958333333333
"data_no2_vg_30-ppb_conex_D",12,32.9184523809524,32.9181802380952,0.95,32.8370238095238,32.995
"data_no2_vg_30-ppb_conex_D",13,32.9184523809524,32.9187114047619,0.95,32.8409389542331,32.9967857142857
"data_no2_vg_30-ppb_conex_D",14,32.9184523809524,32.9183856547619,0.95,32.8396268576318,32.9955952380952
"data_no2_vg_30-ppb_conex_D",15,32.9184523809524,32.9177604880952,0.95,32.8383235392715,32.9988137422294
"data_no2_vg_30-ppb_conex_D",16,32.9184523809524,32.9190015119048,0.95,32.8370238095238,32.9947619047619
"data_no2_vg_30-ppb_conex_D",17,32.9184523809524,32.9177366547619,0.95,32.8377380952381,32.9949049541075
"data_no2_vg_30-ppb_conex_D",18,32.9184523809524,32.9179833690476,0.95,32.8384523809524,32.9969047619048
"data_no2_vg_30-ppb_conex_D",19,32.9184523809524,32.9177834642857,0.95,32.837380952381,32.9963548024571
"data_no2_vg_30-ppb_conex_D",20,32.9184523809524,32.9191842738095,0.95,32.8361904761905,32.9953571428571
"data_no2_vg_30-ppb_conex_D",21,32.9184523809524,32.918034202381,0.95,32.8375429028062,32.9958339515125
"data_no2_vg_30-ppb_conex_D",22,32.9184523809524,32.9186900952381,0.95,32.8377380952381,32.995
"data_no2_vg_30-ppb_conex_D",23,32.9184523809524,32.9187256309524,0.95,32.8369918188699,32.9965662449764
"data_no2_vg_30-ppb_conex_D",24,32.9184523809524,32.9186315,0.95,32.8377380952381,32.9967857142857
"data_no2_vg_30-ppb_conex_D",25,32.9184523809524,32.9191600833333,0.95,32.8373909497552,32.9960714285714
"data_no2_vg_30-ppb_conex_D",26,32.9184523809524,32.9183198333333,0.95,32.8359523809524,32.9958889311149
"data_no2_vg_30-ppb_conex_D",27,32.9184523809524,32.9182018809524,0.95,32.8386904761905,32.99472697969
"data_no2_vg_30-ppb_conex_D",28,32.9184523809524,32.9183175119048,0.95,32.8329547230316,32.9957536115123
"data_no2_vg_30-ppb_conex_D",29,32.9184523809524,32.9186194642857,0.95,32.8351703308528,32.9945238095238
"data_no2_vg_30-ppb_conex_D",30,32.9184523809524,32.918962297619,0.95,32.8390159073858,32.9963918797091
"data_no2_vg_60-ppb_conex_D",1,64.9424175824176,64.9405848461538,0.95,64.3999017225754,65.3896096310194
"data_no2_vg_60-ppb_conex_D",2,64.9424175824176,64.9415494285714,0.95,64.4069929432366,65.3875512501321
"data_no2_vg_60-ppb_conex_D",3,64.9424175824176,64.9394593516484,0.95,64.3958265277192,65.3907440312564
"data_no2_vg_60-ppb_conex_D",4,64.9424175824176,64.9412876043956,0.95,64.3969297722819,65.4018442488934
"data_no2_vg_60-ppb_conex_D",5,64.9424175824176,64.9444836373626,0.95,64.4011500656547,65.3760282141862
"data_no2_vg_60-ppb_conex_D",6,64.9424175824176,64.9398021538462,0.95,64.4088232660426,65.3798635163699
"data_no2_vg_60-ppb_conex_D",7,64.9424175824176,64.9446110659341,0.95,64.3784269107904,65.3909167724534
"data_no2_vg_60-ppb_conex_D",8,64.9424175824176,64.9371987582418,0.95,64.4180917174561,65.4120312751956
"data_no2_vg_60-ppb_conex_D",9,64.9424175824176,64.9395993406593,0.95,64.3817488258573,65.3904169541412
"data_no2_vg_60-ppb_conex_D",10,64.9424175824176,64.9391729340659,0.95,64.4062885692786,65.3874499054748
"data_no2_vg_60-ppb_conex_D",11,64.9424175824176,64.9450276263736,0.95,64.3764254834415,65.3803488070414
"data_no2_vg_60-ppb_conex_D",12,64.9424175824176,64.940995010989,0.95,64.3938344917433,65.394280128297
"data_no2_vg_60-ppb_conex_D",13,64.9424175824176,64.9396147472527,0.95,64.4222563806841,65.4046622452737
"data_no2_vg_60-ppb_conex_D",14,64.9424175824176,64.9460138681319,0.95,64.4145684843409,65.3856563169423
"data_no2_vg_60-ppb_conex_D",15,64.9424175824176,64.9447289120879,0.95,64.3847335783455,65.3807855879098
"data_no2_vg_60-ppb_conex_D",16,64.9424175824176,64.9425010659341,0.95,64.3920849744673,65.3904685079988
"data_no2_vg_60-ppb_conex_D",17,64.9424175824176,64.9416104395604,0.95,64.3987279282695,65.3821978021978
"data_no2_vg_60-ppb_conex_D",18,64.9424175824176,64.9447652307692,0.95,64.3819897573453,65.3893555666577
"data_no2_vg_60-ppb_conex_D",19,64.9424175824176,64.9449787362637,0.95,64.4006434580456,65.3904126649044
"data_no2_vg_60-ppb_conex_D",20,64.9424175824176,64.9411748131868,0.95,64.4136671918897,65.3916790647664
"data_no2_vg_60-ppb_conex_D",21,64.9424175824176,64.943633978022,0.95,64.4071945655361,65.3904607990676
"data_no2_vg_60-ppb_conex_D",22,64.9424175824176,64.9409141978022,0.95,64.4002322989723,65.3735502609874
"data_no2_vg_60-ppb_conex_D",23,64.9424175824176,64.9412323406593,0.95,64.3875521802423,65.384945054945
"data_no2_vg_60-ppb_conex_D",24,64.9424175824176,64.9389652637363,0.95,64.4076516108526,65.3923009985456
"data_no2_vg_60-ppb_conex_D",25,64.9424175824176,64.9400454285714,0.95,64.4054116978185,65.3925480022427
"data_no2_vg_60-ppb_conex_D",26,64.9424175824176,64.9410665494506,0.95,64.3901098901099,65.3895080427536
"data_no2_vg_60-ppb_conex_D",27,64.9424175824176,64.9423487472528,0.95,64.4123325230882,65.3962490619687
"data_no2_vg_60-ppb_conex_D",28,64.9424175824176,64.9434406923077,0.95,64.3922051356345,65.3785111272827
"data_no2_vg_60-ppb_conex_D",29,64.9424175824176,64.9453358791209,0.95,64.4071744165431,65.378453435106
"data_no2_vg_60-ppb_conex_D",30,64.9424175824176,64.939682010989,0.95,64.4192065796103,65.3906493371976
"data_no2_vg_90-ppb_conex_D",1,96.8425581395349,96.8416919534884,0.95,96.7624418604651,96.9201162790698
"data_no2_vg_90-ppb_conex_D",2,96.8425581395349,96.8415439069767,0.95,96.7636046511628,96.9213953488372
"data_no2_vg_90-ppb_conex_D",3,96.8425581395349,96.8421928023256,0.95,96.7620766585803,96.9177480885994
"data_no2_vg_90-ppb_conex_D",4,96.8425581395349,96.8430167325581,0.95,96.7617648609999,96.9198837209302
"data_no2_vg_90-ppb_conex_D",5,96.8425581395349,96.8427840813954,0.95,96.7612266584994,96.9208139534884
"data_no2_vg_90-ppb_conex_D",6,96.8425581395349,96.8423343372093,0.95,96.7638372093023,96.9188372093023
"data_no2_vg_90-ppb_conex_D",7,96.8425581395349,96.8428525930233,0.95,96.7605391574653,96.9188040235261
"data_no2_vg_90-ppb_conex_D",8,96.8425581395349,96.842597872093,0.95,96.7611194085184,96.9203699909101
"data_no2_vg_90-ppb_conex_D",9,96.8425581395349,96.8423387209302,0.95,96.7648394985318,96.9223255813954
"data_no2_vg_90-ppb_conex_D",10,96.8425581395349,96.8427343023256,0.95,96.7630326155427,96.9172218817388
"data_no2_vg_90-ppb_conex_D",11,96.8425581395349,96.8420806395349,0.95,96.7632199684048,96.9220093423351
"data_no2_vg_90-ppb_conex_D",12,96.8425581395349,96.8421065348837,0.95,96.7639534883721,96.9204651162791
"data_no2_vg_90-ppb_conex_D",13,96.8425581395349,96.8418675930233,0.95,96.7618604651163,96.9212399639554
"data_no2_vg_90-ppb_conex_D",14,96.8425581395349,96.8427658837209,0.95,96.7631011442075,96.9219940221168
"data_no2_vg_90-ppb_conex_D",15,96.8425581395349,96.841994627907,0.95,96.7660465116279,96.9212523605945
"data_no2_vg_90-ppb_conex_D",16,96.8425581395349,96.842827872093,0.95,96.7597674418605,96.9183776195161
"data_no2_vg_90-ppb_conex_D",17,96.8425581395349,96.842483755814,0.95,96.7631054659957,96.9186046511628
"data_no2_vg_90-ppb_conex_D",18,96.8425581395349,96.8425801744186,0.95,96.7645328934585,96.9206901164625
"data_no2_vg_90-ppb_conex_D",19,96.8425581395349,96.8425036511628,0.95,96.7626744186046,96.92
"data_no2_vg_90-ppb_conex_D",20,96.8425581395349,96.8434316744186,0.95,96.7618604651163,96.9183720930233
"data_no2_vg_90-ppb_conex_D",21,96.8425581395349,96.8422866627907,0.95,96.763488372093,96.9222039191825
"data_no2_vg_90-ppb_conex_D",22,96.8425581395349,96.8421203604651,0.95,96.7610465116279,96.9213227630084
"data_no2_vg_90-ppb_conex_D",23,96.8425581395349,96.8422220232558,0.95,96.7637209302326,96.9210160334934
"data_no2_vg_90-ppb_conex_D",24,96.8425581395349,96.8418391744186,0.95,96.7655813953488,96.921511627907
"data_no2_vg_90-ppb_conex_D",25,96.8425581395349,96.8421877790698,0.95,96.7610713460842,96.9192884468446
"data_no2_vg_90-ppb_conex_D",26,96.8425581395349,96.8426016860465,0.95,96.7648837209302,96.921511627907
"data_no2_vg_90-ppb_conex_D",27,96.8425581395349,96.842465244186,0.95,96.7622033214258,96.9210310498998
"data_no2_vg_90-ppb_conex_D",28,96.8425581395349,96.8429007674419,0.95,96.7609079061728,96.9204930111614
"data_no2_vg_90-ppb_conex_D",29,96.8425581395349,96.8430022093023,0.95,96.7661627906977,96.9195348837209
"data_no2_vg_90-ppb_conex_D",30,96.8425581395349,96.8424152093023,0.95,96.7641860465116,96.9214537807069
"data_no2_vg_NA_conex_D",1,29.6144117647059,29.5271343823529,0.95,20.1125411122762,43.3840489704983
"data_no2_vg_NA_conex_D",2,29.6144117647059,29.6873836470588,0.95,19.7789593759914,43.2589960959474
"data_no2_vg_NA_conex_D",3,29.6144117647059,29.6588135,0.95,19.7541752518313,43.28191641759
"data_no2_vg_NA_conex_D",4,29.6144117647059,29.6806794411765,0.95,19.8734474367502,43.2169964247853
"data_no2_vg_NA_conex_D",5,29.6144117647059,29.6605795588235,0.95,19.9032505644421,43.218846137476
"data_no2_vg_NA_conex_D",6,29.6144117647059,29.6366770882353,0.95,19.5684746024338,42.7835905077469
"data_no2_vg_NA_conex_D",7,29.6144117647059,29.7052461764706,0.95,19.8389632210113,43.2125792743356
"data_no2_vg_NA_conex_D",8,29.6144117647059,29.5528708823529,0.95,19.7862847207701,43.273750068565
"data_no2_vg_NA_conex_D",9,29.6144117647059,29.4985351470588,0.95,19.9319861608005,43.4912509535391
"data_no2_vg_NA_conex_D",10,29.6144117647059,29.5821607058824,0.95,19.8616187063032,43.6870427210768
"data_no2_vg_NA_conex_D",11,29.6144117647059,29.6577768235294,0.95,19.8894523816247,43.2961568294967
"data_no2_vg_NA_conex_D",12,29.6144117647059,29.6324235294118,0.95,19.6789521805703,43.7013264384366
"data_no2_vg_NA_conex_D",13,29.6144117647059,29.5915200588235,0.95,19.7348403057381,43.4272271584463
"data_no2_vg_NA_conex_D",14,29.6144117647059,29.7381797058824,0.95,19.6948508939705,43.6744627986307
"data_no2_vg_NA_conex_D",15,29.6144117647059,29.644417,0.95,19.5916319711004,43.3279424103693
"data_no2_vg_NA_conex_D",16,29.6144117647059,29.6867196176471,0.95,19.708474137057,43.080573499574
"data_no2_vg_NA_conex_D",17,29.6144117647059,29.5629452647059,0.95,19.7970623770379,43.2201285952925
"data_no2_vg_NA_conex_D",18,29.6144117647059,29.5586709705882,0.95,19.9068691285392,43.4373152620964
"data_no2_vg_NA_conex_D",19,29.6144117647059,29.6259582647059,0.95,19.7621734058333,43.1119754616401
"data_no2_vg_NA_conex_D",20,29.6144117647059,29.6445407647059,0.95,19.7511438962701,43.1794605912182
"data_no2_vg_NA_conex_D",21,29.6144117647059,29.6595028235294,0.95,19.615310067165,43.1176470588235
"data_no2_vg_NA_conex_D",22,29.6144117647059,29.5544808529412,0.95,19.606228284628,43.1901989370529
"data_no2_vg_NA_conex_D",23,29.6144117647059,29.635933,0.95,19.828724668539,43.3855577570443
"data_no2_vg_NA_conex_D",24,29.6144117647059,29.5871087941176,0.95,19.8640026451031,43.2091176470588
"data_no2_vg_NA_conex_D",25,29.6144117647059,29.6022767647059,0.95,19.7886242172595,43.6883975933523
"data_no2_vg_NA_conex_D",26,29.6144117647059,29.6585514411765,0.95,19.9171774709609,43.34529124755
"data_no2_vg_NA_conex_D",27,29.6144117647059,29.6008954411765,0.95,19.8286415909616,43.1744790955609
"data_no2_vg_NA_conex_D",28,29.6144117647059,29.6572007352941,0.95,19.8479580524738,43.8762175829858
"data_no2_vg_NA_conex_D",29,29.6144117647059,29.5783915294118,0.95,19.8153422156335,43.5289894511089
"data_no2_vg_NA_conex_D",30,29.6144117647059,29.473091,0.95,19.9052252747912,43.5960039724945
"data_o3_vg_0-ppb_conex_M",1,3.2258064516129e-05,3.2558064516129e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",2,3.2258064516129e-05,3.25032258064516e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",3,3.2258064516129e-05,3.31354838709677e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",4,3.2258064516129e-05,3.20161290322581e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",5,3.2258064516129e-05,3.21774193548387e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",6,3.2258064516129e-05,3.28290322580645e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",7,3.2258064516129e-05,3.23e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",8,3.2258064516129e-05,3.28483870967742e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",9,3.2258064516129e-05,3.26258064516129e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",10,3.2258064516129e-05,3.25709677419355e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",11,3.2258064516129e-05,3.22612903225806e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",12,3.2258064516129e-05,3.23548387096774e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",13,3.2258064516129e-05,3.21096774193548e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",14,3.2258064516129e-05,3.23322580645161e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",15,3.2258064516129e-05,3.30354838709677e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",16,3.2258064516129e-05,3.21677419354839e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",17,3.2258064516129e-05,3.23032258064516e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",18,3.2258064516129e-05,3.22064516129032e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",19,3.2258064516129e-05,3.21935483870968e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",20,3.2258064516129e-05,3.28322580645161e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",21,3.2258064516129e-05,3.29129032258065e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",22,3.2258064516129e-05,3.27096774193548e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",23,3.2258064516129e-05,3.22258064516129e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",24,3.2258064516129e-05,3.23677419354839e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",25,3.2258064516129e-05,3.17645161290323e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",26,3.2258064516129e-05,3.27161290322581e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",27,3.2258064516129e-05,3.18741935483871e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",28,3.2258064516129e-05,3.27258064516129e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",29,3.2258064516129e-05,3.26451612903226e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_0-ppb_conex_M",30,3.2258064516129e-05,3.17741935483871e-05,0.95,0,9.67741935483871e-05
"data_o3_vg_120-ppb_conex_D",1,120.694622222222,120.695073427778,0.95,120.600487210088,120.789889401792
"data_o3_vg_120-ppb_conex_D",2,120.694622222222,120.694907261111,0.95,120.596636995994,120.789327128252
"data_o3_vg_120-ppb_conex_D",3,120.694622222222,120.69505307,0.95,120.598867930018,120.792022282183
"data_o3_vg_120-ppb_conex_D",4,120.694622222222,120.694725967778,0.95,120.598958849669,120.788809159193
"data_o3_vg_120-ppb_conex_D",5,120.694622222222,120.694224455556,0.95,120.600918396999,120.79165117438
"data_o3_vg_120-ppb_conex_D",6,120.694622222222,120.694101823333,0.95,120.599160489216,120.790776577349
"data_o3_vg_120-ppb_conex_D",7,120.694622222222,120.694292714444,0.95,120.599841208516,120.79038587334
"data_o3_vg_120-ppb_conex_D",8,120.694622222222,120.69502695,0.95,120.597233333333,120.790543132225
"data_o3_vg_120-ppb_conex_D",9,120.694622222222,120.695322991111,0.95,120.598943181963,120.789341976866
"data_o3_vg_120-ppb_conex_D",10,120.694622222222,120.695329715556,0.95,120.599638900498,120.79228230088
"data_o3_vg_120-ppb_conex_D",11,120.694622222222,120.69473458,0.95,120.600327886521,120.790028936857
"data_o3_vg_120-ppb_conex_D",12,120.694622222222,120.695141216667,0.95,120.596895715479,120.791172449376
"data_o3_vg_120-ppb_conex_D",13,120.694622222222,120.694850138889,0.95,120.596351143597,120.789033333333
"data_o3_vg_120-ppb_conex_D",14,120.694622222222,120.694041685556,0.95,120.596544390787,120.789905203839
"data_o3_vg_120-ppb_conex_D",15,120.694622222222,120.694251536667,0.95,120.598826234515,120.787278841868
"data_o3_vg_120-ppb_conex_D",16,120.694622222222,120.693774903333,0.95,120.601242105163,120.792643530938
"data_o3_vg_120-ppb_conex_D",17,120.694622222222,120.693464355556,0.95,120.599367116986,120.792384892433
"data_o3_vg_120-ppb_conex_D",18,120.694622222222,120.694766577778,0.95,120.601108305152,120.789530565589
"data_o3_vg_120-ppb_conex_D",19,120.694622222222,120.694334137778,0.95,120.59955459112,120.792693407682
"data_o3_vg_120-ppb_conex_D",20,120.694622222222,120.694601403333,0.95,120.598868189554,120.790605736149
"data_o3_vg_120-ppb_conex_D",21,120.694622222222,120.693896523333,0.95,120.598444444444,120.789809668035
"data_o3_vg_120-ppb_conex_D",22,120.694622222222,120.695976643333,0.95,120.597934707718,120.788521254572
"data_o3_vg_120-ppb_conex_D",23,120.694622222222,120.694524787778,0.95,120.598998191669,120.790117949319
"data_o3_vg_120-ppb_conex_D",24,120.694622222222,120.694494301111,0.95,120.600079868092,120.789230544324
"data_o3_vg_120-ppb_conex_D",25,120.694622222222,120.695396546667,0.95,120.59838254952,120.789284503815
"data_o3_vg_120-ppb_conex_D",26,120.694622222222,120.694370457778,0.95,120.596895847725,120.791148831814
"data_o3_vg_120-ppb_conex_D",27,120.694622222222,120.694743666667,0.95,120.597384524095,120.788923408422
"data_o3_vg_120-ppb_conex_D",28,120.694622222222,120.693973157778,0.95,120.599711300207,120.791566915508
"data_o3_vg_120-ppb_conex_D",29,120.694622222222,120.695092568889,0.95,120.599288888889,120.790851015981
