"source_file","level","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20"
"bootstrap_data_o3_vg_80-ppb_conex_D_run_21.csv","80-ppb",80.689265060241,80.7061807228916,80.6921084337349,80.6015542168675,80.5894819277108,80.6136265060241,80.7449518072289,80.6711325301205,80.6710240963855,80.6813012048193,80.6787469879518,80.6321325301205,80.6757228915663,80.7176265060241,80.6531686746988,80.6005542168675,80.6529036144578,80.7144819277108,80.729734939759,80.6570120481928
"bootstrap_data_o3_vg_80-ppb_conex_D_run_22.csv","80-ppb",80.5905301204819,80.6394096385542,80.6680722891566,80.6375180722892,80.6725180722892,80.6867710843374,80.6414096385542,80.6288915662651,80.6015903614458,80.7182530120482,80.5949638554217,80.7090963855422,80.6827228915663,80.645265060241,80.674313253012,80.6702771084337,80.6371204819277,80.5975180722892,80.6152048192771,80.6965060240964
"bootstrap_data_o3_vg_80-ppb_conex_D_run_23.csv","80-ppb",80.6847951807229,80.7138192771084,80.6933132530121,80.6124939759036,80.6604337349398,80.7179759036145,80.6125421686747,80.6666867469879,80.6905542168675,80.6834578313253,80.5797228915663,80.6553975903614,80.6754698795181,80.6640602409638,80.6271445783132,80.6286265060241,80.6360722891566,80.7065421686747,80.7183975903614,80.6876144578313
"bootstrap_data_o3_vg_80-ppb_conex_D_run_24.csv","80-ppb",80.6721084337349,80.5857469879518,80.6531686746988,80.6996506024096,80.7061325301205,80.683578313253,80.6869277108434,80.6398313253012,80.6019759036145,80.6023614457831,80.6309277108434,80.6864698795181,80.6428674698795,80.7002530120482,80.7038192771084,80.6276024096386,80.6423253012048,80.7639759036145,80.669843373494,80.6785421686747
"bootstrap_data_o3_vg_80-ppb_conex_D_run_25.csv","80-ppb",80.6502168674699,80.6085542168675,80.6424578313253,80.6759397590361,80.6525301204819,80.714578313253,80.6480481927711,80.6652409638554,80.6990361445783,80.6510481927711,80.6448795180723,80.6400481927711,80.6621325301205,80.5932048192771,80.6587951807229,80.6351084337349,80.6878313253012,80.662686746988,80.6082891566265,80.6613012048193
"bootstrap_data_o3_vg_80-ppb_conex_D_run_26.csv","80-ppb",80.6840120481928,80.6271686746988,80.6196385542169,80.6860240963855,80.6353734939759,80.6313493975904,80.6880963855422,80.6466506024096,80.5968192771084,80.6543855421687,80.6911686746988,80.6433614457831,80.6929879518072,80.6556024096385,80.6491204819277,80.6243975903614,80.6882891566265,80.5671927710843,80.6158192771084,80.6589518072289
"bootstrap_data_o3_vg_80-ppb_conex_D_run_27.csv","80-ppb",80.6692771084337,80.7093253012048,80.692734939759,80.6244337349398,80.6737228915663,80.654578313253,80.634578313253,80.6296626506024,80.5911204819277,80.7218554216867,80.649686746988,80.6148192771084,80.7543734939759,80.6624096385542,80.619578313253,80.6456024096386,80.6676626506024,80.6184457831325,80.6574578313253,80.6533975903615
"bootstrap_data_o3_vg_80-ppb_conex_D_run_28.csv","80-ppb",80.6351204819277,80.603313253012,80.707421686747,80.6282891566265,80.6420963855422,80.6409638554217,80.6516024096386,80.6118795180723,80.6432168674699,80.6574578313253,80.6727469879518,80.6404337349398,80.6166626506024,80.6161927710843,80.6834337349398,80.7579518072289,80.6967831325301,80.6463975903614,80.7265180722892,80.6310963855422
"bootstrap_data_o3_vg_80-ppb_conex_D_run_29.csv","80-ppb",80.6817831325301,80.6253012048193,80.6111807228916,80.6534819277108,80.6170722891566,80.6470963855422,80.6519397590361,80.6743012048193,80.5537831325301,80.7509759036145,80.6138313253012,80.5766265060241,80.6910120481928,80.5531445783133,80.664843373494,80.5935301204819,80.6940963855422,80.6646626506024,80.655578313253,80.6717228915663
"bootstrap_data_o3_vg_80-ppb_conex_D_run_3.csv","80-ppb",80.5988915662651,80.6633373493976,80.587265060241,80.7004337349398,80.7307590361446,80.7095180722892,80.630734939759,80.6044939759036,80.6318072289157,80.6725903614458,80.6714457831325,80.6555662650602,80.659421686747,80.6563734939759,80.684734939759,80.6510481927711,80.6684819277108,80.627156626506,80.6398072289157,80.5854939759036
"bootstrap_data_o3_vg_80-ppb_conex_D_run_30.csv","80-ppb",80.6344457831325,80.6034337349398,80.6070120481928,80.6446506024096,80.7092409638554,80.6722289156627,80.6709518072289,80.6910481927711,80.6802891566265,80.659313253012,80.5796024096386,80.6440120481928,80.7047831325301,80.6737108433735,80.663,80.6465301204819,80.704843373494,80.6491084337349,80.6389638554217,80.714421686747
"bootstrap_data_o3_vg_80-ppb_conex_D_run_4.csv","80-ppb",80.7256746987952,80.6985421686747,80.6876746987952,80.6179156626506,80.6347951807229,80.652156626506,80.6000120481928,80.6825301204819,80.6546144578313,80.5761084337349,80.698156626506,80.6631445783133,80.6855903614458,80.742,80.6084337349398,80.7411807228916,80.6874819277108,80.6493012048193,80.6170240963855,80.7314578313253
"bootstrap_data_o3_vg_80-ppb_conex_D_run_5.csv","80-ppb",80.6264819277108,80.6430602409638,80.6867469879518,80.6101686746988,80.6583975903614,80.6696144578313,80.6521204819277,80.6992530120482,80.6930722891566,80.643421686747,80.644686746988,80.6413975903614,80.690265060241,80.6823614457831,80.5736385542169,80.685156626506,80.6978674698795,80.6343132530121,80.6549638554217,80.5932409638554
"bootstrap_data_o3_vg_80-ppb_conex_D_run_6.csv","80-ppb",80.6335180722892,80.6791445783133,80.6250361445783,80.6911084337349,80.6305301204819,80.6127710843374,80.6850963855422,80.6408313253012,80.5810722891566,80.5931325301205,80.684734939759,80.7688795180723,80.6993855421687,80.6242771084337,80.6138072289157,80.6326385542169,80.7004578313253,80.6344096385542,80.7173734939759,80.7352289156626
"bootstrap_data_o3_vg_80-ppb_conex_D_run_7.csv","80-ppb",80.6848554216867,80.7491204819277,80.692843373494,80.6516987951807,80.702578313253,80.6983855421687,80.6470963855422,80.6892771084337,80.7083373493976,80.658421686747,80.5576144578313,80.608578313253,80.683578313253,80.662686746988,80.6227710843373,80.6709638554217,80.7423493975904,80.6314939759036,80.6375542168675,80.6124698795181
"bootstrap_data_o3_vg_80-ppb_conex_D_run_8.csv","80-ppb",80.6911204819277,80.5750722891566,80.5376867469879,80.6913373493976,80.6614096385542,80.6176144578313,80.7056265060241,80.6102771084337,80.5955662650602,80.5964819277108,80.6390722891566,80.6971204819277,80.7013855421687,80.6221927710843,80.6636987951807,80.6529518072289,80.6788192771084,80.6123253012048,80.6900120481928,80.6183855421687
"bootstrap_data_o3_vg_80-ppb_conex_D_run_9.csv","80-ppb",80.523,80.6575903614458,80.6613493975904,80.6361084337349,80.5788313253012,80.6864457831325,80.6849397590361,80.6810120481928,80.6201084337349,80.6609638554217,80.6442771084337,80.7226746987952,80.6958915662651,80.6743012048193,80.6985903614458,80.715843373494,80.6462771084337,80.688843373494,80.5912168674699,80.6501807228916
"bootstrap_data_o3_vg_80-ppb_conex_M_run_1.csv","80-ppb",79.5705376344086,79.5276344086022,79.5342150537634,79.5262903225806,79.5581505376344,79.5302043010753,79.5488279569892,79.4934301075269,79.5368924731183,79.5619892473118,79.4788709677419,79.5199569892473,79.5214946236559,79.4778709677419,79.5061612903226,79.5199247311828,79.5161720430108,79.5149784946237,79.5806129032258,79.5351505376344
"bootstrap_data_o3_vg_80-ppb_conex_M_run_10.csv","80-ppb",79.4925591397849,79.553688172043,79.544064516129,79.514752688172,79.4981505376344,79.5803333333333,79.5276559139785,79.5432043010753,79.5197849462366,79.5637096774194,79.4833010752688,79.5551182795699,79.5407956989247,79.5897419354839,79.5475806451613,79.5495806451613,79.5191075268817,79.5653333333333,79.5685913978495,79.4793978494624
"bootstrap_data_o3_vg_80-ppb_conex_M_run_11.csv","80-ppb",79.6251720430107,79.5511182795699,79.4958602150538,79.5466129032258,79.4947956989247,79.4573333333333,79.6319139784946,79.4889784946237,79.5239139784946,79.5449892473118,79.5202688172043,79.5450215053763,79.4863440860215,79.5315591397849,79.5714193548387,79.5526344086021,79.432247311828,79.5962580645161,79.566688172043,79.5444946236559
"bootstrap_data_o3_vg_80-ppb_conex_M_run_12.csv","80-ppb",79.4997634408602,79.6008279569892,79.5819462365591,79.4872043010753,79.4663010752688,79.526,79.5996774193548,79.5065268817204,79.5672580645161,79.5834838709677,79.5533333333333,79.5431612903226,79.5410430107527,79.6432580645161,79.5904731182796,79.578376344086,79.5754516129032,79.5267096774193,79.4757849462366,79.5300215053763
"bootstrap_data_o3_vg_80-ppb_conex_M_run_13.csv","80-ppb",79.5125806451613,79.4481290322581,79.584064516129,79.5695591397849,79.570311827957,79.5173655913978,79.395311827957,79.4760430107527,79.4534838709677,79.5435698924731,79.500623655914,79.5432150537634,79.5099677419355,79.5727634408602,79.4688924731183,79.5513440860215,79.5411182795699,79.5604408602151,79.4768279569892,79.5247634408602
"bootstrap_data_o3_vg_80-ppb_conex_M_run_14.csv","80-ppb",79.4852688172043,79.5143440860215,79.5280752688172,79.4607204301075,79.5189677419355,79.4686129032258,79.4807204301075,79.5095161290323,79.5641720430108,79.5531290322581,79.4781720430108,79.5595268817204,79.5633655913979,79.5271827956989,79.532935483871,79.4927311827957,79.5356021505376,79.5124838709677,79.5793548387097,79.5822043010753
"bootstrap_data_o3_vg_80-ppb_conex_M_run_15.csv","80-ppb",79.5360752688172,79.5280537634409,79.5898172043011,79.5282043010753,79.4804946236559,79.5688172043011,79.5018172043011,79.6585268817204,79.5107204301075,79.5678924731183,79.5277311827957,79.5048602150538,79.5863978494624,79.501247311828,79.5438387096774,79.4889569892473,79.518376344086,79.6198387096774,79.5373978494624,79.5497096774194
"bootstrap_data_o3_vg_80-ppb_conex_M_run_16.csv","80-ppb",79.5100860215054,79.4722903225806,79.5261612903226,79.5004516129032,79.5816774193548,79.575623655914,79.5402795698925,79.5412580645161,79.5302473118279,79.5285591397849,79.5126451612903,79.517064516129,79.4698924731183,79.5103870967742,79.5607096774194,79.5717956989247,79.543064516129,79.5473333333333,79.450311827957,79.5919677419355
"bootstrap_data_o3_vg_80-ppb_conex_M_run_17.csv","80-ppb",79.5577419354839,79.5457634408602,79.491376344086,79.5434408602151,79.569752688172,79.5663440860215,79.6034301075269,79.5421075268817,79.5968387096774,79.481688172043,79.5325913978495,79.5646989247312,79.4993655913978,79.5044086021505,79.499311827957,79.5509892473118,79.5790215053763,79.6125591397849,79.5010752688172,79.5372365591398
"bootstrap_data_o3_vg_80-ppb_conex_M_run_18.csv","80-ppb",79.6007956989247,79.5016666666667,79.4961075268817,79.5587634408602,79.4768172043011,79.5104086021505,79.5486451612903,79.5397311827957,79.6058709677419,79.4986021505376,79.4780860215054,79.5750752688172,79.5598172043011,79.5179462365591,79.4785806451613,79.4988064516129,79.5786451612903,79.5441505376344,79.5444731182796,79.619688172043
"bootstrap_data_o3_vg_80-ppb_conex_M_run_19.csv","80-ppb",79.5225376344086,79.5213548387097,79.498623655914,79.577064516129,79.5493225806452,79.4988817204301,79.4947096774194,79.4842580645161,79.5620322580645,79.5083010752688,79.6210322580645,79.5702580645161,79.5518924731183,79.5220537634409,79.5138064516129,79.4975698924731,79.441935483871,79.5076021505376,79.610064516129,79.5538387096774
"bootstrap_data_o3_vg_80-ppb_conex_M_run_2.csv","80-ppb",79.5568709677419,79.5600860215054,79.5145268817204,79.5307311827957,79.5632043010753,79.5635913978495,79.550376344086,79.6501397849462,79.5183870967742,79.4797956989247,79.5075806451613,79.5298064516129,79.5919462365591,79.5872903225806,79.4420967741935,79.5251612903226,79.5480860215054,79.5343225806452,79.4954623655914,79.6408172043011
"bootstrap_data_o3_vg_80-ppb_conex_M_run_20.csv","80-ppb",79.5485376344086,79.4430107526882,79.5432365591398,79.5633225806452,79.5602043010753,79.5299677419355,79.5582688172043,79.6159247311828,79.5081720430107,79.527311827957,79.4649677419355,79.5715698924731,79.4525806451613,79.4827956989247,79.5423225806452,79.5476451612903,79.465,79.435247311828,79.5330107526882,79.5079032258065
"bootstrap_data_o3_vg_80-ppb_conex_M_run_21.csv","80-ppb",79.5134193548387,79.5785376344086,79.5388817204301,79.4981720430108,79.5050752688172,79.4976666666667,79.5406989247312,79.6216021505376,79.5529247311828,79.5449892473118,79.5725913978495,79.5435268817204,79.5693440860215,79.5125591397849,79.467064516129,79.5748924731183,79.496311827957,79.5492580645161,79.5908172043011,79.5745376344086
"bootstrap_data_o3_vg_80-ppb_conex_M_run_22.csv","80-ppb",79.5398279569892,79.5465161290323,79.5416774193548,79.5192365591398,79.5608602150538,79.5233548387097,79.5380107526882,79.5378172043011,79.5411612903226,79.5871720430108,79.5885161290323,79.4614731182796,79.4934623655914,79.6291290322581,79.5350215053763,79.4518709677419,79.5319569892473,79.6400860215054,79.5041827956989,79.5485161290323
"bootstrap_data_o3_vg_80-ppb_conex_M_run_23.csv","80-ppb",79.5114623655914,79.5272365591398,79.5123870967742,79.5407956989247,79.5987849462366,79.4722903225806,79.475376344086,79.5096559139785,79.4844301075269,79.5486559139785,79.4527419354839,79.5592903225807,79.5629892473118,79.5696666666667,79.519376344086,79.5277311827957,79.4283010752688,79.558935483871,79.5428817204301,79.4588387096774
"bootstrap_data_o3_vg_80-ppb_conex_M_run_24.csv","80-ppb",79.4864946236559,79.5551505376344,79.558,79.5194623655914,79.5822580645161,79.5193010752688,79.5880430107527,79.4490430107527,79.4981075268817,79.5632365591398,79.4663978494624,79.5255053763441,79.5376129032258,79.5296344086021,79.5446451612903,79.5772580645161,79.5173870967742,79.4634408602151,79.5184731182796,79.5698494623656
"bootstrap_data_o3_vg_80-ppb_conex_M_run_25.csv","80-ppb",79.5538387096774,79.4814408602151,79.5546451612903,79.538311827957,79.578064516129,79.5390215053763,79.5280322580645,79.5034623655914,79.4897204301075,79.5963978494624,79.5208709677419,79.5882795698925,79.5113655913978,79.5959677419355,79.6080430107527,79.5005913978495,79.5152150537634,79.5336129032258,79.5135698924731,79.5804838709677
"bootstrap_data_o3_vg_80-ppb_conex_M_run_26.csv","80-ppb",79.5560107526882,79.5419677419355,79.5471075268817,79.5653440860215,79.5756021505376,79.5117849462366,79.4740752688172,79.568688172043,79.4930860215054,79.4707741935484,79.5613440860215,79.5328387096774,79.5017311827957,79.4552688172043,79.5657849462366,79.5788172043011,79.4809892473118,79.5301935483871,79.5350860215054,79.4980967741935
"bootstrap_data_o3_vg_80-ppb_conex_M_run_27.csv","80-ppb",79.4486129032258,79.5577849462366,79.5172903225806,79.4959247311828,79.5261505376344,79.4809462365591,79.5889784946237,79.470064516129,79.4895913978495,79.6081075268817,79.5858387096774,79.4926559139785,79.5805483870968,79.5463225806452,79.6276344086021,79.5915591397849,79.5074516129032,79.5307311827957,79.5503440860215,79.516688172043
"bootstrap_data_o3_vg_80-ppb_conex_M_run_28.csv","80-ppb",79.5101612903226,79.574376344086,79.5193333333333,79.5117419354839,79.5901397849462,79.4860215053763,79.5268924731183,79.5014838709677,79.5278279569892,79.5109892473118,79.5750537634409,79.5699892473118,79.5668064516129,79.5804946236559,79.4553978494624,79.5469569892473,79.6016344086022,79.5645053763441,79.5022795698925,79.5263333333333
"bootstrap_data_o3_vg_80-ppb_conex_M_run_29.csv","80-ppb",79.4596559139785,79.5415698924731,79.5394301075269,79.5689569892473,79.4997634408602,79.5496559139785,79.5620430107527,79.4651075268817,79.5815483870968,79.5713333333333,79.5214623655914,79.5147311827957,79.5723440860215,79.4574193548387,79.5841612903226,79.4873333333333,79.6033225806452,79.5001397849462,79.5071397849462,79.5140107526882
"bootstrap_data_o3_vg_80-ppb_conex_M_run_3.csv","80-ppb",79.5047849462366,79.5714086021505,79.4884731182796,79.4846344086021,79.5214301075269,79.5639139784946,79.5266666666667,79.5350752688172,79.5075913978495,79.5932043010753,79.5111827956989,79.5266774193548,79.5094946236559,79.4857849462366,79.5957634408602,79.5645591397849,79.5782580645161,79.5384086021505,79.5204516129032,79.5478064516129
"bootstrap_data_o3_vg_80-ppb_conex_M_run_30.csv","80-ppb",79.5328817204301,79.5189677419355,79.5358602150538,79.5033010752688,79.5861505376344,79.5401397849462,79.5151290322581,79.4742150537634,79.5317419354839,79.6068602150538,79.5586129032258,79.5266989247312,79.4634946236559,79.5750215053763,79.5844193548387,79.576376344086,79.5016021505376,79.5317419354839,79.5299784946237,79.4920752688172
"bootstrap_data_o3_vg_80-ppb_conex_M_run_4.csv","80-ppb",79.5355053763441,79.5363333333333,79.541247311828,79.5719677419355,79.4971075268817,79.564623655914,79.5801935483871,79.6018172043011,79.5239784946237,79.4709139784946,79.5273333333333,79.5435913978495,79.510935483871,79.5379139784946,79.5340215053763,79.4850752688172,79.5346559139785,79.5234623655914,79.5728494623656,79.469688172043
"bootstrap_data_o3_vg_80-ppb_conex_M_run_5.csv","80-ppb",79.5344193548387,79.5200322580645,79.5729784946237,79.5386774193548,79.5511505376344,79.4694301075269,79.5277096774194,79.4355161290323,79.5536666666667,79.5371397849462,79.5355268817204,79.6033655913978,79.5116129032258,79.5090430107527,79.4953333333333,79.5044193548387,79.5397204301075,79.5003225806452,79.5364516129032,79.5553548387097
"bootstrap_data_o3_vg_80-ppb_conex_M_run_6.csv","80-ppb",79.5292043010753,79.5203655913978,79.4915806451613,79.5371397849462,79.5553870967742,79.6330537634409,79.4730860215054,79.5086989247312,79.5644623655914,79.5711935483871,79.5441720430107,79.5284301075269,79.5342258064516,79.5580430107527,79.5401720430108,79.5759032258065,79.5740322580645,79.4927204301075,79.5004946236559,79.5786774193548
"bootstrap_data_o3_vg_80-ppb_conex_M_run_7.csv","80-ppb",79.4898064516129,79.513064516129,79.4976451612903,79.548688172043,79.4793870967742,79.636440860215,79.598247311828,79.4922043010753,79.5532795698925,79.5556344086021,79.5219462365591,79.5961935483871,79.5696129032258,79.580064516129,79.4898817204301,79.5051182795699,79.4500967741936,79.5236344086021,79.6048387096774,79.4728387096774
"bootstrap_data_o3_vg_80-ppb_conex_M_run_8.csv","80-ppb",79.5993440860215,79.6092580645161,79.5843333333333,79.4974946236559,79.5946129032258,79.5523548387097,79.4789247311828,79.5069784946237,79.5074516129032,79.6212043010753,79.5101935483871,79.5413440860215,79.5832580645161,79.4631397849462,79.5695483870968,79.5251290322581,79.5780752688172,79.581623655914,79.5783440860215,79.5586666666667
"bootstrap_data_o3_vg_80-ppb_conex_M_run_9.csv","80-ppb",79.5706989247312,79.5706774193548,79.5839892473118,79.4916666666667,79.4793225806452,79.5590430107527,79.5237849462366,79.5631075268817,79.5288494623656,79.5633225806452,79.5397419354839,79.5361505376344,79.4979677419355,79.5938602150538,79.516,79.5019462365591,79.473311827957,79.4497096774193,79.5539892473118,79.5195591397849
